-----------0--------0.0-------
99.98929608104666	99.97151930100752	100.014141217634	99.99661115073344	100.04713443619	100.00673909374565	99.98274367024067	100.00714815341081	99.9618223467223	99.95283101065604	100.024931663106	100.04613081854161	100.012043926341
100.03133950408962	14.989321476022017	14.99917723020709	14.99718880402234	14.990677932932563	14.963479866823555	14.995628609996707	15.037980979950216	15.020049955428394	15.027698758811157	14.996415394783387	14.98056431732406	49.96978419339074
100.00180443777305	14.988424775066774	15.01708514869172	15.00892204054721	15.011532656115245	15.007832187756	15.020712844236126	14.98087312915154	14.999684752152636	14.992186804247584	15.007654028681506	14.994304538314895	50.00628427472304
100.02223072226242	14.98341090954573	15.022092989566282	14.97264386671008	14.985365733913012	15.022485205339253	15.008902843894822	14.962365699519884	14.986500760023166	14.996292954544234	14.979390647957539	14.9793391437157	50.01025962627398
99.97271113818485	14.962858456091329	15.0486067891744	14.98865647284027	14.993042887367762	14.980004235982296	15.023549848030388	14.991005004218847	15.023436983979511	15.00206277312014	15.007794376310391	15.020127097736948	50.016312158186615
100.06481058077794	15.02535731874927	14.99577218050735	15.02502524126223	15.002873262601556	15.013505269326584	14.98768960937566	14.986342855492603	14.975818336708471	14.986779007297082	15.010347839608562	15.001095606479138	49.98689895525771
100.01135428801618	14.970701660291917	14.985107903257466	15.014327426838273	15.021190741750196	15.011239796489972	15.025347266719331	15.002578875064236	14.97597920470025	15.011597344037291	14.989186334780685	14.983564247176208	49.98394012603087
100.01613589619052	14.983641673433635	14.98014379912751	14.99027200477407	14.996856099063706	15.019831387081929	14.985143645510922	14.968012647902343	14.97305409694507	15.02033553654046	15.005224825891844	15.009729078633889	50.01730563871547
100.02491262862989	14.987845561183216	14.997763736857879	14.973229823188623	15.02027616435675	14.999040943922795	15.027670680590184	15.003400202521604	14.967089603775195	15.03277722857614	15.00253478724226	15.000998373449292	50.023948256175025
100.01611240936978	14.994175022083338	15.023980122767485	15.042693848248614	15.02449573159104	15.01857084314186	15.005342970460159	14.987247295864389	15.000087605816557	15.028882264712951	14.98545665073445	14.957474786001333	49.98086849677535
100.03159700229533	14.995980199809235	15.030797711675678	14.970095672175201	15.010776327536494	15.01412110157896	14.989699629815714	15.011510017605026	15.006166135146064	14.988459970933679	14.994324503813676	15.016277307385995	50.0223755537232
100.02416905074975	14.957849423360804	14.9899752046806	14.977000180736448	15.008739388928603	14.993153407137282	14.995206090789436	14.941130655609088	15.003214173454323	14.987065532788447	14.940152616534842	15.005647295583392	49.98897298053922
99.92361764896187	15.012841845486282	15.003427343757762	15.000050006302256	15.011449192022887	14.985977298486935	15.018118001026169	14.982624286653095	15.012480188253972	15.018423975057233	15.022837272783601	14.999686651231006	50.00671066125642
99.97013732756682	0.0040279743253124126	-0.008608502890172306	-0.008252635171640637	0.004312978071278123	0.010382141892973103	-0.007227897408956134	0.00036013895290745685	-0.007647245022757929	-0.004960131104833242	-0.011330030880731179	-0.0021095592293803225	-0.003973109610589874
-----------1--------0.5-------
99.98929608104666	99.97151930100752	100.014141217634	99.99661115073344	100.04713443619	100.00673909374565	99.98274367024067	100.00714815341081	99.9618223467223	99.95283101065604	100.024931663106	100.04613081854161	100.012043926341
100.03133950408962	27.14669348182138	21.078180712583432	21.075163073412973	21.07222655117917	21.051487389358954	21.07473041886703	21.104882958815598	21.093759527066897	21.09452296009696	21.077861278781814	23.566597321138914	49.96978419339074
100.00180443777305	21.068636260398033	15.013529914196097	15.006259545951904	15.007719365969376	15.006894237992615	15.014305399896688	14.987826629938132	14.9983170744298	14.996661508567382	15.002769239527796	17.49656312651465	50.00628427472304
100.02223072226242	21.065341285839217	15.017329284609971	14.980827883266967	14.989530014024474	15.014774944222847	15.008438252735305	14.970789753673273	14.989058840555531	14.994503249997006	14.984647178624064	17.488040005198336	50.01025962627398
99.97271113818485	21.053132097778526	15.03251592454944	14.994712014700772	14.991950950512232	14.989482724010852	15.01449811257691	14.99326979318437	15.013544168057372	15.00249550754021	15.006418062312875	17.51719544963968	50.016312158186615
100.06481058077794	21.095186341340305	15.002994290431964	15.017984520270504	15.005824145486546	15.008341955967248	14.99469566572324	14.987180864335485	14.98077076308989	14.99054779119357	15.006305513208522	17.503349340020335	49.98689895525771
100.01135428801618	21.056971460065547	14.986574615199595	15.011773888972265	15.016938895436702	15.013736253232626	15.017143561178138	14.998672577995096	14.980207130828012	15.006298529599865	14.993046542388553	17.48961737941742	49.98394012603087
100.01613589619052	21.062590279382224	14.98273282283719	14.990520047506315	15.001442531035858	15.013607665053065	14.992314194628864	14.974599673235328	14.975856940212443	15.016139298014672	15.005288205896374	17.509953717738817	50.01730563871547
100.02491262862989	21.068856984546613	14.995915058514601	14.98453300518463	15.014021197091003	15.005489192835517	15.019251200954136	14.998854190911757	14.97716829516637	15.024750157950635	15.003558519214586	17.502761452568574	50.023948256175025
100.01611240936978	21.075051123726215	15.021800075454975	15.029897204154691	15.024090630960858	15.016334135453327	15.005472855041546	14.992348936189982	14.999303599467178	15.021106811113414	14.988416017060946	17.4709644564316	49.98086849677535
100.03159700229533	21.075660832561976	15.020561796895953	14.98302897680923	15.008942108301728	15.010954781373	14.99451741858939	15.002801578295161	15.004636551892673	14.992935767453641	14.990967473732564	17.512679280420844	50.0223755537232
100.02416905074975	21.049046578781542	14.990631134298374	14.981351638500028	15.005695029876648	14.995400670100652	14.99243741991524	14.95743493975279	14.998494159439867	14.98720771803353	14.957975002461101	17.502606072278464	49.98897298053922
99.92361764896187	20.00622702859128	13.929536610023959	13.926364826316014	13.935608919637279	13.919854637178377	13.937331706896893	13.913098103015026	13.936168840508419	13.94190045287548	13.940011537421292	16.43214189441214	50.00671066125642
99.97013732756682	0.0040279743253124126	-0.008608502890172306	-0.008252635171640637	0.004312978071278123	0.010382141892973103	-0.007227897408956134	0.00036013895290745685	-0.007647245022757929	-0.004960131104833242	-0.011330030880731179	-0.0021095592293803225	-0.003973109610589874
-----------2--------1.0-------
99.98929608104666	99.97151930100752	100.014141217634	99.99661115073344	100.04713443619	100.00673909374565	99.98274367024067	100.00714815341081	99.9618223467223	99.95283101065604	100.024931663106	100.04613081854161	100.012043926341
100.03133950408962	36.69644096415297	26.722162258409643	26.28412580858894	26.28404731248458	26.267744202579923	26.283827007480355	26.306074160738067	26.297851794140342	26.295648996251803	26.46734366769687	30.310759755625217	49.96978419339074
100.00180443777305	26.71376318197765	15.87984437368933	15.438991992744093	15.43986771726631	15.440235013537258	15.444783157602808	15.426621319633094	15.43261080633105	15.433059362586782	15.613712153135689	20.076099967433464	50.00628427472304
100.02223072226242	26.27768865619021	15.447966482272884	14.986871015091625	14.992186459807394	15.010144994031632	15.007052239494469	14.977613320546263	14.990554540756927	14.994135027520775	15.167196820365655	19.637080138456692	50.01025962627398
99.97271113818485	26.26928777814271	15.457090359786022	14.99788884691617	14.992790724888636	14.994604631318243	15.009342532529164	14.99419455458667	15.007210571655405	15.002140241300236	15.184093517395723	19.658287099991632	50.016312158186615
100.06481058077794	26.300183500394276	15.440594613565755	15.013935207753937	15.00667640691369	15.006223479935096	14.998154966651567	14.988516866335061	14.984231141586793	14.992955850323039	15.182777500548884	19.647392665547518	49.98689895525771
100.01135428801618	26.271310567448428	15.4233090563075	15.009265849332602	15.014437913880858	15.013813978358987	15.012198939129238	14.996130103603267	14.983122206390282	15.003062914647707	15.174322169676106	19.63689252432593	49.98394012603087
100.01613589619052	26.273105306679163	15.419216635548786	14.991835794653607	15.003538745223315	15.010644098126848	14.996271385145024	14.979411566807961	14.979052034714574	15.012395317889071	15.184148691541017	19.653177500842123	50.01730563871547
100.02491262862989	26.27999442691929	15.430224838273045	14.991126841471361	15.011123342964185	15.00843909888099	15.013897683470592	14.996562711857532	14.983609852279569	15.018956676807694	15.182807714812812	19.647574061027544	50.023948256175025
100.01611240936978	26.28613026892877	15.453247154480135	15.02230847098773	15.022148127623609	15.014952106118715	15.005512914419421	14.994997044435353	14.999163902516424	15.01545675938309	15.16952074030679	19.62317647704025	49.98086849677535
100.03159700229533	26.28612417432066	15.448766275851067	14.99079651091327	15.008084178787362	15.008908108670154	14.996919601248528	14.99834938292201	15.002848258034259	14.995236314628189	15.168869210063942	19.653117325486285	50.0223755537232
100.02416905074975	26.18993245255329	15.349416138519484	14.90844404755098	14.926939439894433	14.920135422038403	14.914855276396311	14.891446982121098	14.919234365428455	14.91159464550539	15.071580837061996	19.56762223039199	49.98897298053922
99.92361764896187	23.930241458478793	13.443084075328652	13.00635897009845	13.014245032829152	13.004604936800094	13.01275344050738	12.996389682819592	13.013902503250034	13.018894522840366	13.193597381017899	17.556025450498723	50.00671066125642
99.97013732756682	0.0040279743253124126	-0.008608502890172306	-0.008252635171640637	0.004312978071278123	0.010382141892973103	-0.007227897408956134	0.00036013895290745685	-0.007647245022757929	-0.004960131104833242	-0.011330030880731179	-0.0021095592293803225	-0.003973109610589874
-----------3--------1.5-------
99.98929608104666	99.97151930100752	100.014141217634	99.99661115073344	100.04713443619	100.00673909374565	99.98274367024067	100.00714815341081	99.9618223467223	99.95283101065604	100.024931663106	100.04613081854161	100.012043926341
100.03133950408962	44.322131921957464	31.869154346535048	30.810455436410017	30.781589140884638	30.768231023190157	30.778748664509063	30.795641502405417	30.788391357184253	30.797896020532004	31.21320463735617	35.69587660878131	49.96978419339074
100.00180443777305	31.86181506980625	17.367295082765615	16.21367597021572	16.183180995796192	16.183949414776365	16.186853268508884	16.174124945551153	16.1774723374442	16.19123603418861	16.663965014331936	22.597435673766235	50.00628427472304
100.02223072226242	30.806676944292644	16.220854918283003	15.053333820169893	15.025142855568905	15.038280127345818	15.036630005335834	15.013933130664693	15.02268317751327	15.038208403648108	15.50755351955147	21.522072030113765	50.01025962627398
99.97271113818485	30.7688201398947	16.195497763931442	15.0307167791858	14.994234556234854	14.997470580555213	15.006242025257459	14.994616767286056	15.003083462355498	15.0142833724214	15.489686490268303	21.50668580068447	50.016312158186615
100.06481058077794	30.793620272386914	16.186492599969085	15.042441177082324	15.006725148378184	15.005390938475472	14.999846796171129	14.989849862362767	14.986725127964336	15.0072836206936	15.487914775902269	21.497475572929662	49.98689895525771
100.01135428801618	30.770284323982914	16.17028038431506	15.038327351464162	15.012689261568562	15.012973747370014	15.009022528551933	14.994609238847046	14.98526630327319	15.013826802474398	15.482458065769675	21.48954778340861	49.98394012603087
100.01613589619052	30.77004320208559	16.165791639989745	15.024425844500485	15.004531606287678	15.00917740540654	14.99849265755224	14.983013019526298	14.982078687237005	15.022093509689096	15.490605409040425	21.50311208106749	50.01730563871547
100.02491262862989	30.77694369335997	16.175446866203966	15.02623227476243	15.00974764302016	15.009644648594744	15.010408152884697	14.995537780776285	14.987849510329138	15.027425346812684	15.48946902050874	21.498910240917887	50.023948256175025
100.01611240936978	30.782833700818976	16.195019702862798	15.048626530651129	15.019851232191556	15.013893893614792	15.005421021017609	14.996398496914521	14.999182228257236	15.024111877049075	15.477844985112021	21.479200269193797	49.98086849677535
100.03159700229533	30.77717711943852	16.184109375401317	15.02114232137412	15.002110745031858	15.002076918126296	14.992625831583606	14.990685609243897	14.995740509769455	15.003660703062959	15.470168664035722	21.49564187858938	50.0223755537232
100.02416905074975	30.539293254901214	15.963784342769703	14.811185090700363	14.79417473079082	14.789631196301317	14.783426431729936	14.767254397825381	14.786448492723043	14.79423221874788	15.254289085551305	21.283565578941207	49.98897298053922
99.92361764896187	27.06477974516261	13.336196706375404	12.243603021868733	12.21953942066774	12.213750321539868	12.21607242942269	12.205092342668685	12.218197687134232	12.23515129881288	12.68314324078249	18.452758352666844	50.00671066125642
99.97013732756682	0.0040279743253124126	-0.008608502890172306	-0.008252635171640637	0.004312978071278123	0.010382141892973103	-0.007227897408956134	0.00036013895290745685	-0.007647245022757929	-0.004960131104833242	-0.011330030880731179	-0.0021095592293803225	-0.003973109610589874
-----------4--------2.0-------
99.98929608104666	99.97151930100752	100.014141217634	99.99661115073344	100.04713443619	100.00673909374565	99.98274367024067	100.00714815341081	99.9618223467223	99.95283101065604	100.024931663106	100.04613081854161	100.012043926341
100.03133950408962	50.5029709101103	36.519328895027826	34.78722887009524	34.691398281840286	34.677715332003	34.68396961316007	34.69709957084444	34.69080893183774	34.72711266597594	35.38378896650469	40.06045460426836	49.96978419339074
100.00180443777305	36.51293640949702	19.276081960890682	17.254684614196627	17.14640278377173	17.144962879311585	17.146815125372694	17.13775907821369	17.140330388217425	17.185986765391476	18.011995255570543	24.992575222917562	50.00628427472304
100.02223072226242	34.78543837901763	17.260420869851956	15.216143270013973	15.108687608093755	15.11622030014584	15.115193385261833	15.097754180336135	15.104333648133522	15.151387361617482	15.985439346552672	23.204727754850918	50.01025962627398
99.97271113818485	34.67938576737871	17.155377640716285	15.1138455535341	15.00017743165544	15.001350551299323	15.00649914271227	14.997093628208036	15.003510645952584	15.048684059261962	15.887061433053512	23.115350218670894	50.016312158186615
100.06481058077794	34.69865902107479	17.148587247614728	15.120554724785109	15.008716805177382	15.005065793553467	15.000641745323499	14.991022353741197	14.989483793647512	15.041147135806748	15.882969768094982	23.104877442112418	49.98689895525771
100.01135428801618	34.67877182482045	17.134084252352466	15.116729050669182	15.013533019285331	15.011857285203353	15.006865539841863	14.993802344067412	14.987852790278467	15.0454150941756	15.879430535073672	23.098926605328334	49.98394012603087
100.01613589619052	34.67744546836598	17.1293992661956	15.105734178357327	15.007242437935869	15.008386117636295	14.999754666597717	14.985777658997337	14.985647080198586	15.052521207475872	15.886337248462995	23.11071241453599	50.01730563871547
100.02491262862989	34.684094199497466	17.13799415520425	15.108694496413209	15.011268390087757	15.009977016383793	15.008081792877515	14.995217321819597	14.991626569455487	15.05701365773094	15.885358078347814	23.10766658034191	50.023948256175025
100.01611240936978	34.689158846524535	17.153901745668904	15.12496989836499	15.01949186486555	15.012565298166004	15.004823444818841	14.996772631506557	14.999709289151113	15.053545978535054	15.874782232271283	23.090557482704114	49.98086849677535
100.03159700229533	34.668859546618236	17.129388423317465	15.089886886998773	14.989870103930297	14.98705862869915	14.979119957329152	14.975618900380715	14.981227081855398	15.022937850763585	15.852748146762085	23.0881429710242	50.0223755537232
100.02416905074975	34.23389396745498	16.751403107295086	14.72380952056146	14.625847109152714	14.62052680491545	14.614105717897127	14.60256382070749	14.616967097967903	14.658569599166853	15.484086750812905	22.717669677624247	49.98897298053922
99.92361764896187	29.60617693234225	13.47338888874614	11.627577361268125	11.531543781594195	11.525964930541875	11.524721160302656	11.517370685378971	11.527954858190327	11.573776857964896	12.339821386408454	19.179218123209292	50.00671066125642
99.97013732756682	0.0040279743253124126	-0.008608502890172306	-0.008252635171640637	0.004312978071278123	0.010382141892973103	-0.007227897408956134	0.00036013895290745685	-0.007647245022757929	-0.004960131104833242	-0.011330030880731179	-0.0021095592293803225	-0.003973109610589874
-----------5--------2.5-------
99.98929608104666	99.97151930100752	100.014141217634	99.99661115073344	100.04713443619	100.00673909374565	99.98274367024067	100.00714815341081	99.9618223467223	99.95283101065604	100.024931663106	100.04613081854161	100.012043926341
100.03133950408962	55.58113260365681	40.70230107259897	38.31311605358659	38.115739794911136	38.09657424261626	38.09941702323654	38.10988662661132	38.10587267281284	38.1809176642258	39.050976656592304	43.6462125503444	49.96978419339074
100.00180443777305	40.696726738058004	21.452759531459076	18.49929358179747	18.26281252452916	18.253734974030916	18.254680773866216	18.248222929275638	18.252696419472965	18.35049858599338	19.54923161902517	27.231466234256157	50.00628427472304
100.02223072226242	38.31276362710133	18.50390295049492	15.493067457955808	15.254847432848422	15.252450195617785	15.25150922259943	15.238134636156916	15.245592478960186	15.345788309277658	16.57984847750266	24.726584762594292	50.01025962627398
99.97271113818485	38.10385274970648	18.269399755315593	15.259481819526036	15.01675762324647	15.010113624394524	15.0128113585681	15.004988072616548	15.012487652951622	15.11220253852781	16.35068156576971	24.52758803948746	50.016312158186615
100.06481058077794	38.114708753619524	18.2578616029803	15.25680939747178	15.016185963200085	15.005230473267895	15.001134083495163	14.992232998625427	14.994174032857467	15.098487574101373	16.339185347462138	24.510898900303904	49.98689895525771
100.01135428801618	38.09693340955309	18.244990504514636	15.253078833674637	15.019997584667072	15.010886410262913	15.005335002392277	14.993538435178582	14.992352796573163	15.101134421548862	16.336739285240984	24.506279273223715	49.98394012603087
100.01613589619052	38.09504674926278	18.24034202694464	15.244381868808963	15.015104002619896	15.008049133529957	15.000476276269534	14.988016379530977	14.991023158435636	15.107170677398358	16.342698385236037	24.516930543187435	50.01730563871547
100.02491262862989	38.10130330199985	18.247968240921903	15.247775483913044	15.01844214633787	15.010005154009882	15.006469130262301	14.99531666145701	14.996708866037658	15.110995957737655	16.341840347835106	24.514780138935265	50.023948256175025
100.01611240936978	38.10445162135083	18.259713906031564	15.258824719499872	15.023832360388274	15.010498216156364	15.003196526712063	14.995934539261798	15.001449249140663	15.106474505313066	16.331172506415694	24.49833745270037	49.98086849677535
100.03159700229533	38.05857445041629	18.212363001239265	15.204893950468628	14.97291059522085	14.962308735641518	14.955176527996398	14.951109264506888	14.95908530583063	15.05542311809698	16.28596358783638	24.470293667859444	50.0223755537232
100.02416905074975	37.388118810308605	17.649076195814303	14.666572081908027	14.437255976021694	14.425393950329438	14.418947102221303	14.410501029701306	14.424092056183305	14.52010914566691	15.743807769992628	23.923856238853165	49.98897298053922
99.92361764896187	31.69470771597574	13.765322912772852	11.14210523918015	10.935056980159162	10.924171893449342	10.920641169159365	10.915778067798556	10.926543187582586	11.017955755042134	12.115773716524739	19.77590132984478	50.00671066125642
99.97013732756682	0.0040279743253124126	-0.008608502890172306	-0.008252635171640637	0.004312978071278123	0.010382141892973103	-0.007227897408956134	0.00036013895290745685	-0.007647245022757929	-0.004960131104833242	-0.011330030880731179	-0.0021095592293803225	-0.003973109610589874
-----------6--------3.0-------
99.98929608104666	99.97151930100752	100.014141217634	99.99661115073344	100.04713443619	100.00673909374565	99.98274367024067	100.00714815341081	99.9618223467223	99.95283101065604	100.024931663106	100.04613081854161	100.012043926341
100.03133950408962	59.80516357203758	44.45976514838876	41.46351197266362	41.13709227743649	41.105961617571346	41.1057215544939	41.114396297080205	41.11472368696609	41.236578005470136	42.282589817820934	46.62872835099467	49.96978419339074
100.00180443777305	44.454877795272836	23.783029345982587	19.89530114048187	19.483486671040303	19.458622789627082	19.458323289204206	19.453892161114556	19.46386359019723	19.632253322257345	21.194865857719563	29.30514128553699	50.00628427472304
100.02223072226242	41.46417322072786	19.899038018239445	15.889553258584117	15.469754844850273	15.449819115322965	15.448280087876983	15.438175488512893	15.450564181754459	15.624995011614601	17.27003028028849	26.116746630484922	50.01025962627398
99.97271113818485	41.125026067397215	19.488296012568956	15.473846466871914	15.050619905055719	15.027759477842794	15.028291077739684	15.02184164905888	15.034438618499216	15.209344937309028	16.862342582772744	25.77841799335429	50.016312158186615
100.06481058077794	41.12232932161025	19.462955635908788	15.454104397480569	15.032920625848547	15.00647444372996	15.001925838664535	14.994013536645125	15.00267287255126	15.180908916246679	16.835400061855236	25.749018355320256	49.98689895525771
100.01135428801618	41.105536625543	19.45107065515382	15.449980111159293	15.035389022950051	15.010533668788511	15.004240708880412	14.993808950881713	15.000250605186805	15.181944625817822	16.833116615726198	25.744901784197197	49.98394012603087
100.01613589619052	41.10337547535356	19.44661990372931	15.443064129151013	15.031581515304689	15.00835481812653	15.000902740925081	14.99003904397599	14.999614318570092	15.187048276154007	16.838328328095418	25.754834443517666	50.01730563871547
100.02491262862989	41.1091056732998	19.453262456418717	15.44643930926706	15.034382958051815	15.010250971742618	15.005262074226344	14.995735813709464	15.004713259765008	15.190233013180494	16.83749876801944	25.753298566092493	50.023948256175025
100.01611240936978	41.108731298493474	19.45982367109188	15.451940272330251	15.03565461623807	15.00744873487349	14.999999926650302	14.993598887712864	15.005196293862019	15.183204216238027	16.825089205979168	25.735556650141863	49.98086849677535
100.03159700229533	41.02598408371356	19.379443665830006	15.368707214082155	14.954080973097987	14.927612956461834	14.920488697468853	14.916521879157404	14.930180177049898	15.101893833263526	16.74762784167432	25.67502277641919	50.0223755537232
100.02416905074975	40.096113540586614	18.60975534545683	14.649915658828458	14.240696019824204	14.213833165609577	14.207015687404887	14.200857479292512	14.218162792932798	14.388609357007264	16.020546490029773	24.94513012053997	49.98897298053922
